what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385178961102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385178963137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385178969656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179005309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385179010632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385179011502
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1385179014511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179017076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179017576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179019148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179072075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179072681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179082704
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1385179085827
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1385179085957
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385179087286
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385179087317
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385179088232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179088866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179105944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179114986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179158680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385179183411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385179192268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1385179192692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385179193596
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1385179194995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179197509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179198153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179199472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179292570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179293415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179615086
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385179617706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385179618703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179620622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179684960
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1385179688118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1385179688920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1385179692981
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385179703914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385179706856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385179710639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385179724183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1385179729079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385179730930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385179734646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385179744015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385179749515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385179751781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385179753428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385179760400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1385179764573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1385179767171
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1385179768818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179771474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385179773408
