what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1382242980298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382242990713
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1382242992521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382243002483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382243003399
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1382243005258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382243007596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382243008597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382243013863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382243015074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382243022820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382243028207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382243028834
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1382243030806
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1382243036467
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1382243040798
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1382243048988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1382243053417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1382243058854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382243061618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382243069714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1382243073688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1382243076507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382243077125
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1382243078960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382243081525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382243082036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382243082776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382243185332
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1382243187616
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1382243194543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382243210868
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1382243213931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382243217933
