what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398546718087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1398546735480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1398546768727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398546779903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398546786468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398546796384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398546800179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398546803281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398546818104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398546822940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398546830489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398546839983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398546843247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398546852616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398546854581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398546855185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398546872263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398546886814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398546889478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398546890040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398546894633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398546898053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398546898513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398546903249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398546907712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398546908213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398546980297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398546980856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547043347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547044021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547454051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398547463159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398547472386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1398547488983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1398547499632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1398547523713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1398547531153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1398547546550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547558114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547558218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398547563356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1398547583130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398547588731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1398547599835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398547611669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547621554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547622237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547622540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547728509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398547733826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547739128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547739843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547740152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547834083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398547834496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548041817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548088106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548088980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548090174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548162700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548163150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548233570
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1398548235599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548235863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548247781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548248641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548325389
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1398548329669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548331563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548336245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398548337357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548338011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548365741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548366217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548367949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398548371302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398548371716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548375084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548376428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548376963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398548406172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398548409567
