what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399670960464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399670965007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399672436549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399672549960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399672550087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399672559468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399678830729
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1399678840684
started,bundle,com.python.pydev,2.8.2.2013090511,"com.python.pydev",1399678843047
started,bundle,com.python.pydev.refactoring,2.8.2.2013090511,"com.python.pydev.refactoring",1399678843082
started,bundle,org.python.pydev.django,2.8.2.2013090511,"org.python.pydev.django",1399678843110
started,bundle,org.python.pydev.refactoring,2.8.2.2013090511,"org.python.pydev.refactoring",1399678843244
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1399678843292
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1399678843321
started,bundle,com.python.pydev.codecompletion,2.8.2.2013090511,"com.python.pydev.codecompletion",1399678844097
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1399678845243
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1399678845490
started,bundle,org.python.pydev.jython,2.8.2.2013090511,"org.python.pydev.jython",1399678857371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1399679096076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399679098666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1399679116691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399679130221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1399682399951
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1399682409233
opened,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1399682413995
