what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388411261102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388411404592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388411407368
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388411430037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388411516293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388411623367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388411656774
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1388411658755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388411661819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388411662542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388411708185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388411726679
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388411727879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1388411729017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1388411729531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388411730344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388411753280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388411788496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388411871863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412009922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412034986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412178801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412253396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412327530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388412339650
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1388412344152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412347391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412348328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412355191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412476851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412486881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412488008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412505273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412523150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412527136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412566686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412574392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412651149
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388412905922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1388412907445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1388412911970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388412913539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388412918493
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1388412919760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412922680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412923368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412924822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412964553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412965463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388412977336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413033782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413101628
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388413104007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413111999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413114038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413117261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413120991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388413122187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413122754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413124159
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1388413135114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413137914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413138484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413139478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413212935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413214181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413236551
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1388413254348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1388413260246
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1388413273643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413276629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413277299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1388413315297
