what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382327088218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382327217724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382327233749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382327594405
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1382327598314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1382327600466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382327602757
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1382327603783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382327604946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382327629335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1382327640894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1382327645453
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1382327646163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382327649416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382327655516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382327658306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382327661127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382327663151
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1382327664692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382327667473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382327668096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382327668786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382328098643
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1382328105612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382328113969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382328117950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382328120518
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1382328279798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382328280222
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1382328282190
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1382328318090
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1382328318108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382328318890
started,bundle,com.google.appengine.eclipse.core,3.4.1.v201309130747-rel-r37,"com.google.appengine.eclipse.core",1382328327047
started,bundle,com.google.gdt.eclipse.suite,3.4.1.v201309130747-rel-r37,"com.google.gdt.eclipse.suite",1382328327048
started,bundle,com.android.ide.eclipse.ndk,22.2.1.v201309180102-833290,"com.android.ide.eclipse.ndk",1382328327130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382328670926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382328676035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382328677730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382328689490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382328689899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1382328690252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382328691571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382328692513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382328734187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382328737589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382328817868
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1382328820757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382328826571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382328828674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382328829936
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1382328831599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382328834155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382328834849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382328835886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382329205240
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1382329209494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382329212138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382329213385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382329219162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382329230990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1382329233472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1382329235249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1382329238063
