what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396983831989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396983833080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396983841045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396983843371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396983868941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396983888011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396983888435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396983927835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396983969210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396983982643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396983987483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396984029805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396984033334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396984046306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396984087360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396984090303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396984090621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396984100254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396984112421
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1396984116026
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1396984119964
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1396984119992
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1396984138311
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1396984139188
closed,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1396984139188
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1396984140523
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1396984143358
