what,kind,bundleId,bundleVersion,description,time
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1398121452148
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398121452318
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398121452354
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398121456173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1398121464044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398121464730
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398121465987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1398121466624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398121467042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398121467667
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398121471083
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398121471083
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1398121473598
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398121473598
activated,view,org.python.pydev,2.8.2.2013090511,"org.python.pydev.navigator.view",1398121478997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398121494413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398121545282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398121548364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398121567971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398121569368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398121737967
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398121762293
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398121762329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398121846405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398121887282
