what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396574244912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396574248250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396574252833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396574258031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396574260725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396574266287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396574268355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396574277820
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1396574297766
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1396574310532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396574316846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396574326310
activated,editor,org.python.pydev,2.8.2.2013090511,"org.python.pydev.editor.PythonEditor",1396574338190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396574341830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396574354390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396574368837
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1396574555343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396574560151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396574561110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396574566940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396574568128
