what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073665566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073667099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397073668239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397073670530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073678711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073680649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073682399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073683681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397073684748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073685339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073690921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073691678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073692764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397073696366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073696958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073701729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1397073715969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397073717994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073718357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073726058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397073733960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073734312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073749831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073750246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073768783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073778806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073779801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397073780506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073780976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073786052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397073796956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397073799091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397073801099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397073809026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073810496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073816360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1397073834819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397073837399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1397073839941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397073846131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397073848315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1397073850566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397073852608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073853009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073865451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397073875035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073875494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073885821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397073888587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073889562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397073900081
